FEED_D154,FEED_DS_005,FEED_DS_010,FEED_DS_090,FEED_DS_095,DIESEL_DS_005,DIESEL_DS_010,DIESEL_DS_090,DIESEL_DS_095,FEED_SULFUR,FEED_NITROGEN,FEED_KWATSON,PROCESS_T_WABT,X370PLUS,PROCESS_PP_H2_OUT,actual.values,PLANT_NAME,CYCLE,DATE
0.6390646919497922,0.3857302538986634,0.43260868098179767,0.8376040419009279,0.9024632355364982,0.22473879110655745,0.2909923913140068,0.6623029760027529,0.6829220242346589,0.3765569772143314,0.18892974148414143,0.5129373745340989,0.3675017705218081,0.9635871970431643,0.38017178857581113,0.6455696202531643,14.0,1,26/10/2012
0.6414693205318,0.3885129915793988,0.43603358889654664,0.838460268879617,0.9009648383237956,0.22682506645549388,0.2973972143172807,0.6729280464055525,0.6952493426857135,0.3713398807893467,0.18820011731212177,0.5089908368852084,0.37415921206776065,0.9637547584784786,0.3756542951158769,0.6437613019891503,14.0,1,27/10/2012
0.6421563572695167,0.4005001692810221,0.44288340472604654,0.833965077241507,0.8990383276217473,0.23010349914667938,0.3120368097533389,0.7093108632393859,0.7348265229759406,0.37394842900183906,0.19970242778866654,0.5114401255038112,0.3884037888069274,0.9641221141208356,0.38468611861175095,0.65581675708258,14.0,1,28/10/2012
0.6363165449989259,0.38144911900522704,0.4334649079604849,0.8343931907308507,0.8956134197069984,0.222652515757624,0.2943472986014373,0.6896705815857218,0.713091514128029,0.24612956658971452,0.15478046896236,0.515828635270212,0.4104520140931538,0.9655186885104341,0.3967022267614715,0.6467751657625077,14.0,1,29/10/2012
0.6270415490397528,0.34527352915568527,0.41312951721666097,0.8271152614120092,0.8885495471328286,0.24053487589135583,0.2842825767391488,0.6375111450628828,0.6579429842154176,0.30351762726454595,0.1513469434469735,0.5159267639682663,0.40674050392664507,0.9676612366994524,0.39739787606866006,0.6106088004822184,14.0,1,30/10/2012
0.6315072878349105,0.37181656549499364,0.4296118865563923,0.8269012046673353,0.8889776606221721,0.2062603523016996,0.28062267788013423,0.6980418491758097,0.7237968169934189,0.3765569772143314,0.1317472352966423,0.5200568853282086,0.40739866634393174,0.9699999590425731,0.39364905098993536,0.6353224834237493,14.0,1,31/10/2012
0.5823841610881783,0.3897973320474297,0.43945849681129756,0.8851246392180777,0.9657957675095359,0.21222113901294457,0.3007521216047112,0.7373224124831316,0.7685644471577721,0.3061261754770383,0.15964463010915753,0.6236370559381545,0.4086319282216701,0.9649681133465101,0.3877916383585898,0.6564195298372514,14.0,1,01/11/2012
0.6249804388266034,0.39579092089824036,0.43945849681129756,0.8179108213911193,0.8752780289631723,0.23278585316673886,0.30014213846154314,0.7176821308294706,0.7474782445441269,0.37916552542682375,0.1675131260819182,0.5280405173933956,0.4082520303993658,0.9660950980957956,0.38490192865004436,0.6624472573839663,14.0,1,03/11/2012
0.6524619083352647,0.4264010353863152,0.46107822802315435,0.8256168641993045,0.884696525728734,0.24083291522692027,0.3138667591828432,0.7337807223488662,0.763373997283646,0.3400373022394387,0.16207671068255627,0.487827730718359,0.40816247551581475,0.9681584717713299,0.38452172394945994,0.6612417118746229,14.0,1,04/11/2012
0.612957295916564,0.3998579990470067,0.44609425589612367,0.802498735774747,0.8416711200496942,0.2464956626026007,0.3190516158997809,0.7447277645820555,0.7750525095004341,0.37394842900183906,0.17953046538577092,0.5530377408116752,0.4071996170824116,0.9656120554038284,0.3857202106621093,0.6781193490054248,14.0,1,05/11/2012
0.6249804388266034,0.38744270785603974,0.43667575913056406,0.8072079841575267,0.8536582977513176,0.25096625263603517,0.32057657375770415,0.7456936800732193,0.7757013157347007,0.3817740736393161,0.17795676619121878,0.5253464873412617,0.4084206618928072,0.9648629458998614,0.38553344403556994,0.680530440024111,14.0,1,06/11/2012
0.6421563572695167,0.39429252368553774,0.4531581284702954,0.796719203668606,0.8348213042201944,0.2241427124354344,0.30502200360689385,0.7392542434654593,0.7705108658605716,0.38438262185180844,0.18575373038240892,0.49873951207614453,0.41067792550100785,0.9671439850252915,0.38268542194653915,0.6781193490054248,14.0,1,07/11/2012
0.6442174674826662,0.40221262323839657,0.44844888008751554,0.8435976307517404,0.9001086113451082,0.23189173516005138,0.30837691089432434,0.7328148068577023,0.7636984004007777,0.37394842900183906,0.18111847093663716,0.5091079160894493,0.3886813101747745,0.9767695095906926,0.39778827269059547,0.684749849306811,14.0,1,08/11/2012
0.6497137613843984,0.39728931811094303,0.4499472773002183,0.8386743256242868,0.8949712494729829,0.23129565648892836,0.305936978321649,0.7318488913665385,0.76077877234658,0.40264245933925474,0.18439462653256844,0.5020124065979628,0.38525551353378074,0.9642691867571856,0.3838944450106401,0.6871609403254971,14.0,1,09/11/2012
0.6504007981221152,0.3960049776429122,0.45337218521496725,0.8209076158165247,0.8707828373250643,0.24023683655579425,0.3153917170407664,0.7370004406527447,0.7669424315721074,0.4000339111267624,0.18868653342680156,0.4964702994166917,0.3857714875308286,0.9647389887212904,0.38161405746440114,0.6811332127787822,14.0,1,10/11/2012
0.6534924634418392,0.39579092089824036,0.4505894475342337,0.7984316576259806,0.8367478149222405,0.23517016785123687,0.30974937296645255,0.7452107223276361,0.776512323527533,0.4000339111267624,0.1708035880341636,0.48400715832739977,0.3845953778239332,0.9642715156860279,0.3831743451074242,0.6781193490054248,14.0,1,11/11/2012
0.6462785776958158,0.38594431064333506,0.4396725535559693,0.8211216725611964,0.874635858729157,0.2277191844621814,0.3044120204637258,0.7370004406527447,0.7679156409235086,0.3895997182767931,0.16264896493512068,0.4994453071589757,0.3901305775270233,0.9646958636405335,0.385834860859132,0.6907775768535259,14.0,1,12/11/2012
0.6534924634418392,0.3553341961552623,0.4216917870035333,0.7958629766899189,0.8341791339861789,0.21460545369744258,0.29922716374678804,0.7440838209212786,0.7769989282032307,0.3817740736393161,0.16313538104980047,0.46997807066646025,0.42218077481281574,0.9637700951193726,0.38677407825139465,0.6600361663652802,14.0,1,13/11/2012
0.7012415167131384,0.3254273210158684,0.3823053459839143,0.7847320259669828,0.8235902453433087,0.2900094055946903,0.34040102591069415,0.7733832574865782,0.8314986518815753,0.755579032489468,0.11444927681368833,0.34900400174658686,0.416672423495125,0.9930603354866792,0.5094165509377793,0.7046413502109705,12.0,5,07/05/2015
0.7197915086314848,0.3636684215413623,0.42383235445025336,0.8057095869448241,0.8412329123491764,0.2533505673205332,0.2980071974604519,0.755030863154468,0.8188469303133891,0.8459652280523274,0.13196183064135394,0.34730145568608217,0.5502666506824596,0.9737656958521361,0.44579998094036805,0.7359855334538876,12.0,2,17/08/2010
0.7218526188446344,0.3619881864048841,0.4225480139822206,0.808278267880886,0.8459476670402561,0.25156233130716116,0.3044120204637258,0.7621142434230019,0.8269570082417158,0.8148452478772938,0.11871414469448777,0.34182579608251334,0.5578214086209415,0.9744062313289407,0.4618435593398589,0.7323688969258588,12.0,2,17/08/2010
0.7221961372134925,0.35641986417171523,0.41484197117403543,0.8031409060087625,0.8404345828627943,0.2464956626026007,0.30014213846154314,0.7637241025749397,0.8246861864217846,0.8414785251268406,0.16937295240275257,0.32803034368931006,0.560720220305783,0.9680430445877285,0.4587209400185375,0.7408077154912598,12.0,2,17/08/2010
0.7163563249429021,0.36161993509399604,0.4225480139822206,0.812559402774322,0.8540650084223168,0.2512642919715967,0.3056319867500619,0.7592164969495104,0.8292278300616472,0.7916813397503619,0.1313323509635331,0.3412403684958613,0.5543312195217724,0.9763325273290039,0.45806137233113875,0.7408077154912598,12.0,2,17/08/2010
0.7184174351560517,0.3619281995145386,0.42383235445025336,0.812559402774322,0.8518709382386022,0.2199701617375615,0.28519755145390396,0.7708074828434737,0.8363646986385728,0.7522140052953529,0.13601052947824718,0.3549074567768392,0.6123393238577003,0.97448085235525,0.45600864763668547,0.7371910789632311,12.0,2,17/08/2010
0.7215091004757761,0.36423622022848196,0.42811348934368965,0.8108469488169475,0.8480570684372777,0.21043290299957257,0.27116793916101684,0.7672657927092081,0.8331206674672432,0.8121845287005518,0.1211319189115724,0.3535977985651495,0.623848873989721,0.9711039706517116,0.44735442306705986,0.7197106690777577,12.0,2,17/08/2010
0.7101729943034532,0.3613907498190399,0.42297612747156427,0.8048533599661369,0.8417703307508981,0.2274211451266199,0.2794027115937981,0.7598604406102873,0.8253349926560511,0.8080369370426889,0.11499449205281907,0.3643392480943215,0.6440768145054215,0.9645587650619841,0.4528325623118043,0.7197106690777577,12.0,2,18/08/2010
0.7129211412543195,0.36073878843924084,0.4216917870035333,0.8018565655407315,0.840461079132774,0.2375544825357348,0.2879424755981633,0.7630801589141657,0.8324718612329767,0.7772299826531543,0.13842830369533185,0.3576693479776738,0.6393096751331592,0.9703308647340331,0.4651729777657022,0.7148884870403855,12.0,2,18/08/2010
0.7118905861477445,0.3572352231918052,0.42040744653550255,0.8022846790300732,0.8397663389154898,0.2277191844621814,0.2821476357380575,0.7646900180661036,0.8269570082417158,0.780099385686896,0.16097512124636978,0.360086952071723,0.6425264849725315,0.9760479862568114,0.4509070445034741,0.7112718505123568,12.0,2,18/08/2010
0.7053637371394378,0.3542883091881174,0.41355763070600454,0.8018565655407315,0.8415408649914813,0.2292093811399919,0.28641751774024016,0.7592164969495104,0.8298766362959107,0.7667697043210602,0.15924405213236242,0.3619555239743779,0.6430378316709082,0.9762651183471127,0.45174973067898333,0.7022302591922844,12.0,2,18/08/2010
0.6991804064999888,0.34548608624414223,0.4084202688338791,0.808278267880886,0.8506274787138414,0.24291919057585673,0.2983121890320359,0.7624362152533888,0.8152784960249276,0.7407885641246365,0.14379318731312324,0.36921231078700384,0.6443976456056495,0.9750585784050383,0.45383366539918096,0.6962025316455696,12.0,2,18/08/2010
0.704676700401721,0.34477367625606087,0.4084202688338791,0.8052814734554804,0.8457843273869292,0.24381330858254122,0.3013621047478793,0.7534210040025272,0.8159273022591942,0.7666131914283106,0.14858581667835022,0.3604724400835217,0.6426532592924892,0.9754842447836064,0.4502245535364484,0.7028330319469557,12.0,2,18/08/2010
0.6974628146556975,0.3511326851362661,0.41184517674863,0.8048533599661369,0.8471627656223978,0.2372564432001733,0.2952622733161925,0.755352834984855,0.8045731931595378,0.7555007760430932,0.12824217799968526,0.37415445532611347,0.6417290107587198,0.9749381939768788,0.4517777928654185,0.6907775768535259,12.0,2,18/08/2010
0.7204785453692012,0.3743095566845473,0.4388163265772821,0.808278267880886,0.8437112810098666,0.23844860054242228,0.29556726488777646,0.7688756518611458,0.8266326051245811,0.7684130896949303,0.13151833359561654,0.3612586655991289,0.6435102253659457,0.975883650716826,0.44911370977221754,0.7359855334538876,12.0,2,19/08/2010
0.7105165126723119,0.36288388341586025,0.4289697163223769,0.8134156297530094,0.8494870706222764,0.2298054598111179,0.28641751774024016,0.7621142434230019,0.8269570082417158,0.7564920243638403,0.13373581882430366,0.3756242663020963,0.6427375394269863,0.9763721251056486,0.4491276568201737,0.7185051235684142,12.0,2,19/08/2010
0.71086003104117,0.36564070592214115,0.42982594330106416,0.8117031757956349,0.8462099656916562,0.2274211451266199,0.2794027115937981,0.7630801589141657,0.8302010394130455,0.7586832048623339,0.10346356886364612,0.3750368675491027,0.6508758841791277,0.97638743310253,0.4443264825386222,0.7185051235684142,12.0,2,19/08/2010
0.6905924472785322,0.3104884889061968,0.3681776008355728,0.7830195720096083,0.8320450621458332,0.23367997117342634,0.28641751774024016,0.7334587505184792,0.80035595263681,0.695999791316143,0.11825634129243624,0.3267258461252403,0.5989062035971601,0.9653788027598404,0.4489222611055998,0.6726943942133813,12.0,2,21/08/2010
0.6960887411802643,0.3495255665608471,0.395148750664225,0.7333584072457404,0.7525565950622929,0.2324878138311774,0.29068739974242275,0.7476255110555472,0.8094392399165321,0.7075034889332342,0.11622483869583256,0.32007560454012934,0.5737064433825618,0.9636009734801202,0.4544841218507683,0.6871609403254971,12.0,2,21/08/2010
0.7221961372134925,0.32193360443396674,0.3835896864519452,0.813843743242353,0.8653771323632616,0.2655701800785846,0.3211865569008723,0.755030863154468,0.8091148367994003,0.7596744531830809,0.15340705875620542,0.27191608564949166,0.3920105134262793,0.9653607974149285,0.4545991164571582,0.7106690777576854,12.0,2,22/08/2010
0.7153257698363272,0.34847168921082583,0.3960049776429122,0.7556203086916127,0.7894860169929102,0.25990743270290406,0.3169166748986896,0.7704855110130866,0.8353914892871745,0.7386756400725176,0.15153292607905694,0.2962635633446364,0.6470046638836611,0.9625255093972536,0.4350183004479892,0.7329716696805302,12.0,2,22/08/2010
0.6672331981961699,0.35989753504009764,0.3947206371748813,0.7359270881818022,0.7883097374188335,0.2602054720384656,0.3333862197642521,0.7672657927092081,0.8146296897906613,0.40034693691226153,0.10649651640223752,0.3199796629323684,0.6449592770901545,0.9609550433522187,0.44860861492866544,0.7516576250753462,12.0,2,22/08/2010
0.6926535574916817,0.3516353430437299,0.4071359283658483,0.7633263514997978,0.7885045430819594,0.28643293356794336,0.33308122819266806,0.6845190322995157,0.7280140575161467,0.6984779121180107,0.128599836907538,0.38241661669037297,0.38394322137617454,0.9683905630802957,0.5165299295442726,0.6877637130801685,12.0,1,15/08/2006
0.709829475934595,0.36469350690803626,0.41741065211009715,0.7500548333301436,0.7802992797447028,0.24053487589135583,0.3013621047478793,0.6896705815857218,0.7325557011560093,0.7402146835178881,0.19269231319475244,0.32836443076931315,0.48934562346315713,0.9663127942940217,0.5206399373814087,0.7185051235684142,12.0,1,12/09/2006
0.7084554024591618,0.3674518131520715,0.4264010353863152,0.7684637133719232,0.7821349483223587,0.24142899389804331,0.2980071974604519,0.6677764971193461,0.7049814361997022,0.7675783542669328,0.23174866593227372,0.36197937437196614,0.49924826644364095,0.9663051302963767,0.5076310497381008,0.7154912597950568,12.0,1,14/09/2006
0.7084554024591618,0.3363750971814188,0.3887270483240706,0.7599014435850489,0.773177436874071,0.25096625263603517,0.3099018687522476,0.6867728351122332,0.7325557011560093,0.7473099346558673,0.22173421651239647,0.3300290964476232,0.4881024286713834,0.9656290932095707,0.5281501052987375,0.6865581675708259,12.0,1,19/09/2006
0.7050202187705792,0.34631081248989665,0.39728931811094303,0.7599014435850489,0.7881445413939957,0.26348390472965105,0.31722166647027367,0.675503821048657,0.7127671110108973,0.7165290657484576,0.2662269846492797,0.33854760947862383,0.47028242663165293,0.9673929701929102,0.5308523264032626,0.7227245328511152,12.0,1,21/09/2006
0.7050202187705792,0.3579306625719699,0.41484197117403543,0.7684637133719232,0.7759565139141986,0.28404861888344535,0.3358261523369274,0.6809773421652502,0.7160111421822267,0.7350758435392782,0.28768651912044524,0.3492347196030354,0.48877522325095235,0.9629425412225084,0.5289727555915129,0.7335744424352015,12.0,1,26/09/2006
0.7081118840903037,0.35906608331924184,0.415270084663379,0.7671793729038924,0.7883241641971978,0.28285646154119637,0.3358261523369274,0.6838750886387417,0.7202283827049547,0.7227895814584393,0.27752900613742687,0.34329986299912046,0.49634449692928406,0.9633155723352113,0.5299652269799574,0.7359855334538876,12.0,1,28/09/2006
0.6991804064999888,0.3712627725770273,0.43624764564122037,0.7560484221809562,0.766905323593913,0.2506682133004737,0.31264679289650704,0.6841970604691286,0.7189307702364216,0.7237808297791863,0.2503469291406172,0.3944091737510187,0.5169791130620337,0.9639259316196226,0.520561614868703,0.7070524412296566,12.0,1,03/10/2006
0.7008979983442801,0.3670291005248068,0.42725726236500244,0.7453455849473638,0.7939089746663605,0.25037017396491223,0.31142682661016785,0.6845190322995157,0.7231480107591525,0.7644480964119419,0.2430506874204209,0.3828622321257695,0.5126227439396382,0.963166409005545,0.525505164347002,0.7028330319469557,12.0,1,05/10/2006
0.7008979983442801,0.3867371621490233,0.4490910503215309,0.7521954007768618,0.7854626775167093,0.2557348820050312,0.3166116833271056,0.6841970604691286,0.7182819640021582,0.735467125771152,0.19240618606847024,0.38153809743989536,0.4913043572368007,0.962881149408015,0.5314994956321529,0.7136829415310428,12.0,1,10/10/2006
0.7039896636640046,0.38347379292458206,0.45123161776824905,0.7534797412448945,0.8012742109027894,0.2578211573539676,0.32088156532928824,0.6932122717199903,0.7286628637504132,0.7220852734410664,0.20190560666103954,0.4012799416298801,0.5019818610368861,0.9639221029375373,0.5296402713060431,0.7082579867389993,12.0,1,17/10/2006
